Fernando Torres Graciano|Martín Orozco Sandoval|0.7124183006535948
Fernando Torres Graciano|Raúl Gracia Guzmán|0.6624304042604696
Fernando Torres Graciano|Roberto Gil Zuarth|0.7442507867344469
Fernando Torres Graciano|Rosa Adriana Díaz Lizama|0.6804647785039942
Fernando Torres Graciano|Salvador Vega Casillas|0.7271847010409102
Fernando Torres Graciano|Silvia Guadalupe Garza Galván|0.6848220769789397
Fernando Torres Graciano|Sonia Mendoza Díaz|0.672718470104091
Fernando Torres Graciano|Víctor Hermosillo y Celada|0.6935366739288308
Fernando Yunes Márquez|Francisco de Paula Búrquez Valenzuela|0.6345921084483176
Fernando Yunes Márquez|Francisco Domínguez Servién|0.6578310336480271
Fernando Yunes Márquez|Francisco García Cabeza de Vaca|0.6613410796417333
Fernando Yunes Márquez|Francisco Salvador López Brito|0.6517792302106028
Fernando Yunes Márquez|Gabriela Cuevas Barron|0.6619462599854756
Fernando Yunes Márquez|Héctor Larios Córdova|0.6689663519728879
Fernando Yunes Márquez|Javier Corral Jurado|0.5240861776809489
Fernando Yunes Márquez|Javier Lozano Alarcón|0.7406197046719922
Fernando Yunes Márquez|Jorge Luis Lavalle Maury|0.663519728879206
Fernando Yunes Márquez|Jorge Luis Preciado Rodríguez|0.6529895908980876
Fernando Yunes Márquez|José María Martínez Martínez|0.7294843863471314
Fernando Yunes Márquez|José Rosas Aispuro Torres|0.6992253691600097
Fernando Yunes Márquez|Juan Carlos Romero Hicks|0.6154684095860566
Fernando Yunes Márquez|Laura Angélica Rojas Hernández|0.6646090534979424
Fernando Yunes Márquez|Luis Fernando Salazar Fernández|0.7604696199467441
Fernando Yunes Márquez|Luisa María Calderón Hinojosa|0.6981360445412733
Fernando Yunes Márquez|Maki Esther Ortiz Domínguez|0.7033405954974582
Fernando Yunes Márquez|María Marcela Torres Peimbert|0.5548293391430646
Fernando Yunes Márquez|Mariana Gómez del Campo Gurza|0.7326313241345921
Fernando Yunes Márquez|Martín Orozco Sandoval|0.639675623335754
Fernando Yunes Márquez|Raúl Gracia Guzmán|0.7224642943597192
Fernando Yunes Márquez|Roberto Gil Zuarth|0.7521181312030986
Fernando Yunes Márquez|Rosa Adriana Díaz Lizama|0.5687484870491406
Fernando Yunes Márquez|Salvador Vega Casillas|0.687605906560155
Fernando Yunes Márquez|Silvia Guadalupe Garza Galván|0.696078431372549
Fernando Yunes Márquez|Sonia Mendoza Díaz|0.5888404744613895
Fernando Yunes Márquez|Víctor Hermosillo y Celada|0.653836843379327
Fidel Demédicis Hidalgo|Isidro Pedraza Chávez|0.6297506656983781
Fidel Demédicis Hidalgo|Lorena Cuéllar Cisneros|0.5565238441055435
Fidel Demédicis Hidalgo|Luis Sánchez Jiménez|0.7018881626724764
Fidel Demédicis Hidalgo|Luz María Beristain Navarrete|0.6100217864923747
Fidel Demédicis Hidalgo|María Alejandra Barrales Magdaleno|0.579036552892762
Fidel Demédicis Hidalgo|María de los Dolores Padierna Luna|0.5894456548051319
Fidel Demédicis Hidalgo|Mario Delgado Carrillo|0.6069958847736625
Fidel Demédicis Hidalgo|Miguel Barbosa Huerta|0.6952311788913096
Fidel Demédicis Hidalgo|Rabindranath Salazar Solorio|0.5553134834180585
Fidel Demédicis Hidalgo|Raúl Morón Orozco|0.6851851851851852
Fidel Demédicis Hidalgo|Sofío Ramírez Hernández|0.5619704671992254
Fidel Demédicis Hidalgo|Víctor Manuel Camacho Solís|0.5732268215928347
Fidel Demédicis Hidalgo|Zoé Robledo Aburto|0.6494795449043815
Francisco de Paula Búrquez Valenzuela|Francisco Domínguez Servién|0.6442749939481965
Francisco de Paula Búrquez Valenzuela|Francisco García Cabeza de Vaca|0.6276930525296538
Francisco de Paula Búrquez Valenzuela|Francisco Salvador López Brito|0.5570079883805374
Francisco de Paula Búrquez Valenzuela|Gabriela Cuevas Barron|0.6228516097797143
Francisco de Paula Búrquez Valenzuela|Héctor Larios Córdova|0.6160735899297991
Francisco de Paula Búrquez Valenzuela|Javier Corral Jurado|0.5213023480997337
Francisco de Paula Búrquez Valenzuela|Javier Lozano Alarcón|0.6310820624546115
Francisco de Paula Búrquez Valenzuela|Jorge Luis Lavalle Maury|0.5749213265553135
Francisco de Paula Búrquez Valenzuela|Jorge Luis Preciado Rodríguez|0.6107480029048656
Francisco de Paula Búrquez Valenzuela|José María Martínez Martínez|0.5998547567175018
Francisco de Paula Búrquez Valenzuela|José Rosas Aispuro Torres|0.5947712418300654
Francisco de Paula Búrquez Valenzuela|Juan Carlos Romero Hicks|0.6619462599854756
Francisco de Paula Búrquez Valenzuela|Laura Angélica Rojas Hernández|0.6209150326797386
Francisco de Paula Búrquez Valenzuela|Luis Fernando Salazar Fernández|0.6267247639796659
Francisco de Paula Búrquez Valenzuela|Luisa María Calderón Hinojosa|0.6067538126361656
Francisco de Paula Búrquez Valenzuela|Maki Esther Ortiz Domínguez|0.5865407891551683
Francisco de Paula Búrquez Valenzuela|María Marcela Torres Peimbert|0.5685064149116437
Francisco de Paula Búrquez Valenzuela|Mariana Gómez del Campo Gurza|0.5816993464052288
Francisco de Paula Búrquez Valenzuela|Martín Orozco Sandoval|0.5810941660614863
Francisco de Paula Búrquez Valenzuela|Raúl Gracia Guzmán|0.6447591382231905
Francisco de Paula Búrquez Valenzuela|Roberto Gil Zuarth|0.611837327523602
Francisco de Paula Búrquez Valenzuela|Rosa Adriana Díaz Lizama|0.5522875816993464
Francisco de Paula Búrquez Valenzuela|Salvador Vega Casillas|0.6194625998547567
Francisco de Paula Búrquez Valenzuela|Silvia Guadalupe Garza Galván|0.6414911643669814
Francisco de Paula Búrquez Valenzuela|Sonia Mendoza Díaz|0.5249334301621883
Francisco de Paula Búrquez Valenzuela|Víctor Hermosillo y Celada|0.6445170660856936
Francisco Domínguez Servién|Francisco García Cabeza de Vaca|0.7501815541031227
Francisco Domínguez Servién|Francisco Salvador López Brito|0.6385862987170177
Francisco Domínguez Servién|Gabriela Cuevas Barron|0.7053982086661825
Francisco Domínguez Servién|Héctor Larios Córdova|0.6440329218106996
Francisco Domínguez Servién|Javier Corral Jurado|0.5725006051803437
Francisco Domínguez Servién|Javier Lozano Alarcón|0.7233115468409586
Francisco Domínguez Servién|Jorge Luis Lavalle Maury|0.7367465504720406
Francisco Domínguez Servién|Jorge Luis Preciado Rodríguez|0.6740498668603244
Francisco Domínguez Servién|José María Martínez Martínez|0.6065117404986686
Francisco Domínguez Servién|José Rosas Aispuro Torres|0.7115710481723554
Francisco Domínguez Servién|Juan Carlos Romero Hicks|0.5827886710239651
Francisco Domínguez Servién|Laura Angélica Rojas Hernández|0.6859114015976762
Francisco Domínguez Servién|Luis Fernando Salazar Fernández|0.7135076252723311
Francisco Domínguez Servién|Luisa María Calderón Hinojosa|0.7015250544662309
Francisco Domínguez Servién|Maki Esther Ortiz Domínguez|0.6859114015976762
Francisco Domínguez Servién|Mariana Gómez del Campo Gurza|0.7440087145969498
Francisco Domínguez Servién|Martín Orozco Sandoval|0.6404018397482449
Francisco Domínguez Servién|Raúl Gracia Guzmán|0.61280561607359
Francisco Domínguez Servién|Roberto Gil Zuarth|0.7256112321471798
Francisco Domínguez Servién|Rosa Adriana Díaz Lizama|0.6522633744855967
Francisco Domínguez Servién|Salvador Vega Casillas|0.6935366739288308
Francisco Domínguez Servién|Silvia Guadalupe Garza Galván|0.6671508109416606
Francisco Domínguez Servién|Sonia Mendoza Díaz|0.6199467441297507
Francisco Domínguez Servién|Víctor Hermosillo y Celada|0.6269668361171629
Francisco García Cabeza de Vaca|Francisco Salvador López Brito|0.7147179859598161
Francisco García Cabeza de Vaca|Gabriela Cuevas Barron|0.7233115468409586
Francisco García Cabeza de Vaca|Héctor Larios Córdova|0.7067296054224159
Francisco García Cabeza de Vaca|Javier Corral Jurado|0.5639070442992011
Francisco García Cabeza de Vaca|Javier Lozano Alarcón|0.78080367949649
Francisco García Cabeza de Vaca|Jorge Luis Lavalle Maury|0.8002904865649964
Francisco García Cabeza de Vaca|Jorge Luis Preciado Rodríguez|0.738320019365771
Francisco García Cabeza de Vaca|José María Martínez Martínez|0.6517792302106028
Francisco García Cabeza de Vaca|José Rosas Aispuro Torres|0.757685790365529
Francisco García Cabeza de Vaca|Juan Carlos Romero Hicks|0.6285403050108932
Francisco García Cabeza de Vaca|Laura Angélica Rojas Hernández|0.6946259985475671
Francisco García Cabeza de Vaca|Luis Fernando Salazar Fernández|0.748244977003147
Francisco García Cabeza de Vaca|Luisa María Calderón Hinojosa|0.705519244734931
Francisco García Cabeza de Vaca|Maki Esther Ortiz Domínguez|0.7158073105785524
Francisco García Cabeza de Vaca|María Marcela Torres Peimbert|0.5321955942870975
Francisco García Cabeza de Vaca|Mariana Gómez del Campo Gurza|0.7701525054466231
Francisco García Cabeza de Vaca|Martín Orozco Sandoval|0.6995884773662552
Francisco García Cabeza de Vaca|Raúl Gracia Guzmán|0.6275720164609053
Francisco García Cabeza de Vaca|Roberto Gil Zuarth|0.7558702493343016
Francisco García Cabeza de Vaca|Rosa Adriana Díaz Lizama|0.6216412490922295
Francisco García Cabeza de Vaca|Salvador Vega Casillas|0.7308157831033648
Francisco García Cabeza de Vaca|Silvia Guadalupe Garza Galván|0.7373517308157831
Francisco García Cabeza de Vaca|Sonia Mendoza Díaz|0.6525054466230937
Francisco García Cabeza de Vaca|Víctor Hermosillo y Celada|0.6483902202856451
Francisco Salvador López Brito|Gabriela Cuevas Barron|0.7076978939724038
Francisco Salvador López Brito|Héctor Larios Córdova|0.6321713870733479
Francisco Salvador López Brito|Hilda Esthela Flores Escalera|0.5024207213749697
Francisco Salvador López Brito|Humberto Domingo Mayans Canabal|0.5342532074558218
Francisco Salvador López Brito|Itzel Sarahí Ríos de la Mora|0.5173081578310337
Francisco Salvador López Brito|Ivonne Liliana Álvarez García|0.518639554587267
Francisco Salvador López Brito|Javier Lozano Alarcón|0.7672476397966594
Francisco Salvador López Brito|Jesús Casillas Romero|0.5426046961994675
Francisco Salvador López Brito|Jorge Luis Lavalle Maury|0.7421931735657226
Francisco Salvador López Brito|Jorge Luis Preciado Rodríguez|0.7857661583151779
Francisco Salvador López Brito|José Francisco Yunes Zorrilla|0.5331638828370855
Francisco Salvador López Brito|José María Martínez Martínez|0.5900508351488744
Francisco Salvador López Brito|José Rosas Aispuro Torres|0.8050108932461874
Francisco Salvador López Brito|Juan Carlos Romero Hicks|0.6745340111353183
Francisco Salvador López Brito|Laura Angélica Rojas Hernández|0.6429435971919633
Francisco Salvador López Brito|Lilia Guadalupe Merodio Reza|0.527354151537158
Francisco Salvador López Brito|Lisbeth Hernández Lecona|0.5165819414185427
Francisco Salvador López Brito|Luis Fernando Salazar Fernández|0.678165093197773
Francisco Salvador López Brito|Luisa María Calderón Hinojosa|0.7329944323408376
Francisco Salvador López Brito|Ma. del Rocío Pineda Gochi|0.5435729847494554
Francisco Salvador López Brito|Maki Esther Ortiz Domínguez|0.7599854756717502
Francisco Salvador López Brito|Manuel Cavazos Lerma|0.5251755022996853
Francisco Salvador López Brito|Margarita Flores Sánchez|0.5539820866618252
Francisco Salvador López Brito|María Elena Barrera Tapia|0.5331638828370855
Francisco Salvador López Brito|María Lucero Saldaña Pérez|0.5666908738804164
Francisco Salvador López Brito|María Marcela Torres Peimbert|0.6446381021544421
Francisco Salvador López Brito|Mariana Gómez del Campo Gurza|0.7213749697409828
Francisco Salvador López Brito|Martín Orozco Sandoval|0.756717501815541
Francisco Salvador López Brito|Mely Romero Celis|0.5334059549745824
Francisco Salvador López Brito|Miguel Ángel Chico Herrera|0.5113773904623578
Francisco Salvador López Brito|Miguel Romo Medina|0.532558702493343
Francisco Salvador López Brito|Omar Fayad Meneses|0.5012103606874849
Francisco Salvador López Brito|Óscar Román Rosas González|0.5520455095618494
Francisco Salvador López Brito|Raúl Aarón Pozos Lanz|0.5279593318809005
Francisco Salvador López Brito|Raúl Cervantes Andrade|0.5319535221496006
Francisco Salvador López Brito|Raúl Gracia Guzmán|0.6015492616799807
Francisco Salvador López Brito|René Juárez Cisneros|0.5295328007746308
Francisco Salvador López Brito|Roberto Armando Albores Gleason|0.5036310820624547
Francisco Salvador López Brito|Roberto Gil Zuarth|0.7362624061970467
Francisco Salvador López Brito|Rosa Adriana Díaz Lizama|0.6558944565480513
Francisco Salvador López Brito|Salvador Vega Casillas|0.7441297506656984
Francisco Salvador López Brito|Silvia Guadalupe Garza Galván|0.7170176712660373
Francisco Salvador López Brito|Sonia Mendoza Díaz|0.7120551924473493
Francisco Salvador López Brito|Víctor Hermosillo y Celada|0.6584362139917695
Gabriela Cuevas Barron|Héctor Larios Córdova|0.6787702735415154
Gabriela Cuevas Barron|Javier Lozano Alarcón|0.7677317840716533
Gabriela Cuevas Barron|Jorge Luis Lavalle Maury|0.7224642943597192
Gabriela Cuevas Barron|Jorge Luis Preciado Rodríguez|0.7309368191721133
Gabriela Cuevas Barron|José María Martínez Martínez|0.6503267973856209
Gabriela Cuevas Barron|José Rosas Aispuro Torres|0.8011377390462358
Gabriela Cuevas Barron|Juan Carlos Romero Hicks|0.6459694989106753
Gabriela Cuevas Barron|Laura Angélica Rojas Hernández|0.7849189058339385
Gabriela Cuevas Barron|Luis Fernando Salazar Fernández|0.7204066811909949
Gabriela Cuevas Barron|Luisa María Calderón Hinojosa|0.6786492374727668
Gabriela Cuevas Barron|Maki Esther Ortiz Domínguez|0.6896635197288792
Gabriela Cuevas Barron|María Marcela Torres Peimbert|0.5762527233115469
Gabriela Cuevas Barron|Mariana Gómez del Campo Gurza|0.7793512466715081
Gabriela Cuevas Barron|Martín Orozco Sandoval|0.672718470104091
Gabriela Cuevas Barron|Raúl Gracia Guzmán|0.6452432824981844
Gabriela Cuevas Barron|Roberto Gil Zuarth|0.7570806100217865
Gabriela Cuevas Barron|Rosa Adriana Díaz Lizama|0.6112321471798596
Gabriela Cuevas Barron|Salvador Vega Casillas|0.7592592592592593
Gabriela Cuevas Barron|Silvia Guadalupe Garza Galván|0.6867586540789156
Gabriela Cuevas Barron|Sonia Mendoza Díaz|0.6845800048414428
Gabriela Cuevas Barron|Víctor Hermosillo y Celada|0.6764705882352942
Gerardo Sánchez García|Graciela Ortiz González|0.803679496489954
Gerardo Sánchez García|Héctor Yunes Landa|0.7161704187847979
Gerardo Sánchez García|Hilda Esthela Flores Escalera|0.8626240619704671
Gerardo Sánchez García|Humberto Domingo Mayans Canabal|0.8965141612200436
Gerardo Sánchez García|Isaías González Cuevas|0.8134834180585815
Gerardo Sánchez García|Ismael Hernández Deras|0.846163156620673
Gerardo Sánchez García|Itzel Sarahí Ríos de la Mora|0.8401113531832486
Gerardo Sánchez García|Ivonne Liliana Álvarez García|0.8484628419268943
Gerardo Sánchez García|Jesús Casillas Romero|0.884168482207698
Gerardo Sánchez García|Joel  Ayala Almeida|0.6286613410796418
Gerardo Sánchez García|Jorge Emilio González Martínez|0.7995642701525054
Gerardo Sánchez García|José Ascención Orihuela Bárcenas|0.8080367949648996
Gerardo Sánchez García|José Francisco Yunes Zorrilla|0.8908254659888647
Gerardo Sánchez García|José Rosas Aispuro Torres|0.5228758169934641
Gerardo Sánchez García|Juan Gerardo Flores Ramírez|0.8119099491648512
Gerardo Sánchez García|Juana Leticia Herrera Ale|0.8356330186395546
Gerardo Sánchez García|Lilia Guadalupe Merodio Reza|0.8729121278140886
Gerardo Sánchez García|Lisbeth Hernández Lecona|0.8637133865892036
Gerardo Sánchez García|Luis Armando Melgar Bravo|0.7490922294843864
Gerardo Sánchez García|Ma. del Rocío Pineda Gochi|0.8857419511014282
Gerardo Sánchez García|Manuel Cavazos Lerma|0.8633502783829581
Gerardo Sánchez García|Manuel Humberto Cota Jiménez|0.8255870249334302
Gerardo Sánchez García|Marcela Guerra Castillo|0.765916243040426
Gerardo Sánchez García|Margarita Flores Sánchez|0.8933672234325829
Gerardo Sánchez García|María Cristina Díaz Salazar|0.8116678770273541
Gerardo Sánchez García|María Elena Barrera Tapia|0.8604454127329945
Gerardo Sánchez García|María Lucero Saldaña Pérez|0.7446138949406923
Gerardo Sánchez García|Mely Romero Celis|0.8554829339143064
Gerardo Sánchez García|Miguel Ángel Chico Herrera|0.8512466715081094
Gerardo Sánchez García|Miguel Romo Medina|0.8799322198015008
Gerardo Sánchez García|Ninfa Salinas Sada|0.6275720164609053
Gerardo Sánchez García|Omar Fayad Meneses|0.8460421205519245
Gerardo Sánchez García|Óscar Román Rosas González|0.8896151053013798
Gerardo Sánchez García|Pablo Escudero Morales|0.7815298959089809
Gerardo Sánchez García|Patricio Martínez García|0.8536673928830791
Gerardo Sánchez García|Raúl Aarón Pozos Lanz|0.8553618978455579
Gerardo Sánchez García|Raúl Cervantes Andrade|0.8529411764705882
Gerardo Sánchez García|René Juárez Cisneros|0.8804163640764948
Gerardo Sánchez García|Ricardo Barroso Agramont|0.8330912611958363
Gerardo Sánchez García|Roberto Armando Albores Gleason|0.8628661341079642
Gerardo Sánchez García|Teófilo Torres Corzo|0.7309368191721133
Graciela Ortiz González|Héctor Yunes Landa|0.8024691358024691
Graciela Ortiz González|Hilda Esthela Flores Escalera|0.8373275236020334
Graciela Ortiz González|Humberto Domingo Mayans Canabal|0.8582667634955217
Graciela Ortiz González|Isaías González Cuevas|0.8234083756959574
Graciela Ortiz González|Ismael Hernández Deras|0.8387799564270153
Graciela Ortiz González|Itzel Sarahí Ríos de la Mora|0.879448075526507
Graciela Ortiz González|Ivonne Liliana Álvarez García|0.8439845073832002
Graciela Ortiz González|Jesús Casillas Romero|0.8838053740014524
Graciela Ortiz González|Joel  Ayala Almeida|0.6299927378358751
Graciela Ortiz González|Jorge Emilio González Martínez|0.8029532800774631
Graciela Ortiz González|Jorge Luis Preciado Rodríguez|0.5065359477124183
Graciela Ortiz González|José Ascención Orihuela Bárcenas|0.8249818445896877
Graciela Ortiz González|José Francisco Yunes Zorrilla|0.8583877995642701
Graciela Ortiz González|José Rosas Aispuro Torres|0.5452674897119342
Graciela Ortiz González|Juan Gerardo Flores Ramírez|0.8299443234083757
Graciela Ortiz González|Juana Leticia Herrera Ale|0.8839264100702009
Graciela Ortiz González|Lilia Guadalupe Merodio Reza|0.8660130718954249
Graciela Ortiz González|Lisbeth Hernández Lecona|0.8802953280077463
Graciela Ortiz González|Luis Armando Melgar Bravo|0.7893972403776325
Graciela Ortiz González|Ma. del Rocío Pineda Gochi|0.8681917211328976
Graciela Ortiz González|Manuel Cavazos Lerma|0.8571774388767853
Graciela Ortiz González|Manuel Humberto Cota Jiménez|0.8382958121520213
Graciela Ortiz González|Marcela Guerra Castillo|0.8185669329460179
Graciela Ortiz González|Margarita Flores Sánchez|0.8790849673202614
Graciela Ortiz González|María Cristina Díaz Salazar|0.8340595497458243
Graciela Ortiz González|María Elena Barrera Tapia|0.8661341079641733
Graciela Ortiz González|María Lucero Saldaña Pérez|0.7694262890341321
Graciela Ortiz González|Mely Romero Celis|0.8243766642459452
Graciela Ortiz González|Miguel Ángel Chico Herrera|0.860324376664246
Graciela Ortiz González|Miguel Romo Medina|0.8585088356330186
Graciela Ortiz González|Ninfa Salinas Sada|0.6594045025417574
Graciela Ortiz González|Omar Fayad Meneses|0.8507625272331155
Graciela Ortiz González|Óscar Román Rosas González|0.8468893730331639
Graciela Ortiz González|Pablo Escudero Morales|0.8300653594771242
Graciela Ortiz González|Patricio Martínez García|0.8471314451706609
Graciela Ortiz González|Raúl Aarón Pozos Lanz|0.8753328491890583
Graciela Ortiz González|Raúl Cervantes Andrade|0.8491890583393852
Graciela Ortiz González|René Juárez Cisneros|0.8539094650205762
Graciela Ortiz González|Ricardo Barroso Agramont|0.8019849915274752
Graciela Ortiz González|Roberto Armando Albores Gleason|0.830791575889615
Graciela Ortiz González|Teófilo Torres Corzo|0.7579278625030259
Héctor Larios Córdova|Javier Corral Jurado|0.5381263616557734
Héctor Larios Córdova|Javier Lozano Alarcón|0.7296054224158799
Héctor Larios Córdova|Jorge Luis Lavalle Maury|0.715444202372307
Héctor Larios Córdova|Jorge Luis Preciado Rodríguez|0.7309368191721133
Héctor Larios Córdova|José María Martínez Martínez|0.6830065359477124
Héctor Larios Córdova|José Rosas Aispuro Torres|0.7260953764221738
Héctor Larios Córdova|Juan Carlos Romero Hicks|0.6385862987170177
Héctor Larios Córdova|Laura Angélica Rojas Hernández|0.6747760832728154
Héctor Larios Córdova|Luis Fernando Salazar Fernández|0.7271847010409102
Héctor Larios Córdova|Luisa María Calderón Hinojosa|0.6969256838537884
Héctor Larios Córdova|Maki Esther Ortiz Domínguez|0.6583151779230211
Héctor Larios Córdova|María Marcela Torres Peimbert|0.5404260469619947
Héctor Larios Córdova|Mariana Gómez del Campo Gurza|0.7193173565722585
Héctor Larios Córdova|Martín Orozco Sandoval|0.6796175260227548
Héctor Larios Córdova|Raúl Gracia Guzmán|0.6420963447107237
Héctor Larios Córdova|Roberto Gil Zuarth|0.7080610021786492
Héctor Larios Córdova|Rosa Adriana Díaz Lizama|0.5757685790365529
Héctor Larios Córdova|Salvador Vega Casillas|0.7049140643911885
Héctor Larios Córdova|Silvia Guadalupe Garza Galván|0.6718712176228516
Héctor Larios Córdova|Sonia Mendoza Díaz|0.6603727910917453
Héctor Larios Córdova|Víctor Hermosillo y Celada|0.6509319777293634
Héctor Yunes Landa|Hilda Esthela Flores Escalera|0.7228274025659647
Héctor Yunes Landa|Humberto Domingo Mayans Canabal|0.7801984991527475
Héctor Yunes Landa|Isaías González Cuevas|0.7884289518276446
Héctor Yunes Landa|Ismael Hernández Deras|0.7366255144032922
Héctor Yunes Landa|Itzel Sarahí Ríos de la Mora|0.7542967804405712
Héctor Yunes Landa|Ivonne Liliana Álvarez García|0.7386831275720165
Héctor Yunes Landa|Jesús Casillas Romero|0.756717501815541
Héctor Yunes Landa|Joel  Ayala Almeida|0.6394335511982571
Héctor Yunes Landa|Jorge Emilio González Martínez|0.827765674170903
Héctor Yunes Landa|José Ascención Orihuela Bárcenas|0.7621641249092229
Héctor Yunes Landa|José Francisco Yunes Zorrilla|0.7316630355846042
Héctor Yunes Landa|Juan Gerardo Flores Ramírez|0.7716049382716049
Héctor Yunes Landa|Juana Leticia Herrera Ale|0.7684580004841443
Héctor Yunes Landa|Lilia Guadalupe Merodio Reza|0.7279109174534011
Héctor Yunes Landa|Lisbeth Hernández Lecona|0.7781408859840232
Héctor Yunes Landa|Luis Armando Melgar Bravo|0.7714839022028565
Héctor Yunes Landa|Ma. del Rocío Pineda Gochi|0.7539336722343258
Héctor Yunes Landa|Manuel Cavazos Lerma|0.7424352457032195
Héctor Yunes Landa|Manuel Humberto Cota Jiménez|0.7739046235778262
Héctor Yunes Landa|Marcela Guerra Castillo|0.7553861050593077
Héctor Yunes Landa|Margarita Flores Sánchez|0.7516339869281046
Héctor Yunes Landa|María Cristina Díaz Salazar|0.8021060275962236
Héctor Yunes Landa|María Elena Barrera Tapia|0.7271847010409102
Héctor Yunes Landa|María Lucero Saldaña Pérez|0.73359961268458
Héctor Yunes Landa|Mely Romero Celis|0.734083756959574
Héctor Yunes Landa|Miguel Ángel Chico Herrera|0.7593802953280078
Héctor Yunes Landa|Miguel Romo Medina|0.7653110626966836
Héctor Yunes Landa|Ninfa Salinas Sada|0.6826434277414669
Héctor Yunes Landa|Omar Fayad Meneses|0.7590171871217622
Héctor Yunes Landa|Óscar Román Rosas González|0.7590171871217622
Héctor Yunes Landa|Pablo Escudero Morales|0.785524086177681
Héctor Yunes Landa|Patricio Martínez García|0.7757201646090535
Héctor Yunes Landa|Raúl Aarón Pozos Lanz|0.7472766884531591
Héctor Yunes Landa|Raúl Cervantes Andrade|0.7426773178407166
Héctor Yunes Landa|René Juárez Cisneros|0.7486080852093924
Héctor Yunes Landa|Ricardo Barroso Agramont|0.7901234567901234
Héctor Yunes Landa|Roberto Armando Albores Gleason|0.7615589445654806
Héctor Yunes Landa|Teófilo Torres Corzo|0.6550472040668119
Hilda Esthela Flores Escalera|Humberto Domingo Mayans Canabal|0.906802227063665
Hilda Esthela Flores Escalera|Isaías González Cuevas|0.8494311304768821
Hilda Esthela Flores Escalera|Ismael Hernández Deras|0.8937303316388284
Hilda Esthela Flores Escalera|Itzel Sarahí Ríos de la Mora|0.8765432098765432
Hilda Esthela Flores Escalera|Ivonne Liliana Álvarez García|0.8817477608327281
Hilda Esthela Flores Escalera|Javier Lozano Alarcón|0.5318324860808521
Hilda Esthela Flores Escalera|Jesús Casillas Romero|0.9278625030259017
Hilda Esthela Flores Escalera|Joel  Ayala Almeida|0.6067538126361656
Hilda Esthela Flores Escalera|Jorge Emilio González Martínez|0.8134834180585815
Hilda Esthela Flores Escalera|José Ascención Orihuela Bárcenas|0.8321229726458484
Hilda Esthela Flores Escalera|José Francisco Yunes Zorrilla|0.9030501089324618
Hilda Esthela Flores Escalera|José Rosas Aispuro Torres|0.5946502057613169
Hilda Esthela Flores Escalera|Juan Gerardo Flores Ramírez|0.8539094650205762
Hilda Esthela Flores Escalera|Juana Leticia Herrera Ale|0.8870733478576616
Hilda Esthela Flores Escalera|Lilia Guadalupe Merodio Reza|0.9160009682885499
Hilda Esthela Flores Escalera|Lisbeth Hernández Lecona|0.901839748244977
Hilda Esthela Flores Escalera|Luis Armando Melgar Bravo|0.7281529895908981
Hilda Esthela Flores Escalera|Ma. del Rocío Pineda Gochi|0.9267731784071653
Hilda Esthela Flores Escalera|Manuel Cavazos Lerma|0.8961510530137982
Hilda Esthela Flores Escalera|Manuel Humberto Cota Jiménez|0.8525780682643428
Hilda Esthela Flores Escalera|Marcela Guerra Castillo|0.7824981844589688
Hilda Esthela Flores Escalera|Margarita Flores Sánchez|0.9271362866134107
Hilda Esthela Flores Escalera|María Cristina Díaz Salazar|0.8488259501331397
Hilda Esthela Flores Escalera|María Elena Barrera Tapia|0.9186637618010167
Hilda Esthela Flores Escalera|María Lucero Saldaña Pérez|0.7786250302590172
Hilda Esthela Flores Escalera|Mely Romero Celis|0.8955458726700557
Hilda Esthela Flores Escalera|Miguel Ángel Chico Herrera|0.8854998789639312
Hilda Esthela Flores Escalera|Miguel Romo Medina|0.9354877753570564
Hilda Esthela Flores Escalera|Ninfa Salinas Sada|0.6119583635923506
Hilda Esthela Flores Escalera|Omar Fayad Meneses|0.8776325344952796
Hilda Esthela Flores Escalera|Óscar Román Rosas González|0.929435971919632
Hilda Esthela Flores Escalera|Pablo Escudero Morales|0.7990801258775115
Hilda Esthela Flores Escalera|Patricio Martínez García|0.8661341079641733
Hilda Esthela Flores Escalera|Raúl Aarón Pozos Lanz|0.9043815056886952
Hilda Esthela Flores Escalera|Raúl Cervantes Andrade|0.8946986201888163
Hilda Esthela Flores Escalera|René Juárez Cisneros|0.9168482207697894
Hilda Esthela Flores Escalera|Ricardo Barroso Agramont|0.8450738320019365
Hilda Esthela Flores Escalera|Roberto Armando Albores Gleason|0.8673444686516582
Hilda Esthela Flores Escalera|Salvador Vega Casillas|0.5019365770999757
Hilda Esthela Flores Escalera|Teófilo Torres Corzo|0.7320261437908496
Humberto Domingo Mayans Canabal|Isaías González Cuevas|0.8719438392641007
Humberto Domingo Mayans Canabal|Ismael Hernández Deras|0.8809005083514887
Humberto Domingo Mayans Canabal|Itzel Sarahí Ríos de la Mora|0.9058339385136771
Humberto Domingo Mayans Canabal|Ivonne Liliana Álvarez García|0.9047446138949407
Humberto Domingo Mayans Canabal|Javier Lozano Alarcón|0.5112563543936093
Humberto Domingo Mayans Canabal|Jesús Casillas Romero|0.954248366013072
Humberto Domingo Mayans Canabal|Joel  Ayala Almeida|0.6331396756233357
Humberto Domingo Mayans Canabal|Jorge Emilio González Martínez|0.8626240619704671
Humberto Domingo Mayans Canabal|Jorge Luis Preciado Rodríguez|0.5242072137496974
